34322,11201,3,
14104,21012,1,
48999,54426,2,
14236,35031,2,
55771,30243,3,
26581,47426,2,
14758,18820,1,
64260,25663,3,
65340,44326,3,
13976,29890,1,
63123,58057,3,
56395,35882,3,
25543,56511,2,
20992,36651,2,
38965,37406,3,
57418,22063,3,
55623,47612,3,
41779,4198,3,
18541,65043,2,
4804,56561,2,
10769,44357,2,
23355,23015,1,
8062,46824,2,
5912,27912,1,
42492,16363,3,
24400,22139,1,
29619,29459,1,
36959,12769,3,
6393,17914,1,
38149,26251,3,
41775,52372,2,
484,11185,1,
56402,23884,3,
53073,12782,3,
10457,14353,1,
2311,46945,2,
62348,39649,3,
23948,51255,2,
3441,11945,1,
4483,12673,1,
26093,32639,1,
32057,47245,2,
1480,50073,2,
58645,32064,3,
17830,35981,2,
12239,2566,1,
53022,7837,3,
46988,30827,3,
5537,4669,1,
13644,15741,1,
39586,37903,3,
36918,42342,2,
32497,4080,1,
11456,49661,2,
39184,21472,3,
12729,37942,2,
34544,16359,3,
7089,33956,2,
63362,59448,3,
57673,54149,3,
46829,42800,3,
56677,34055,3,
56918,64756,2,
44616,29359,3,
59028,17116,3,
15125,38693,2,
17216,10454,1,
6980,24014,1,
39403,43896,2,
44539,48089,2,
40830,45438,2,
18783,7379,1,
9211,51145,2,
3150,47307,2,
56112,33586,3,
1814,48796,2,
65301,59339,3,
41495,55536,2,
65236,54612,3,
25453,63756,2,
3016,57593,2,
30457,65151,2,
31719,13492,1,
42629,50991,2,
42859,1236,3,
49610,28540,3,
7591,60561,2,
53388,3676,3,
52058,2733,3,
52002,1462,3,
62204,1906,3,
24,4954,1,
42442,17848,3,
49088,43861,3,
49798,24747,3,
24804,51344,2,
23883,49251,2,
13280,19687,1,
55754,32704,3,
33776,15922,3,
61416,5612,3,
22630,43501,2,
18569,13948,1,
16906,48499,2,
24305,9016,1,
8955,44281,2,
55602,15050,3,
35249,22467,3,
39006,59391,2,
59909,13376,3,
22409,13663,1,
47462,62209,2,
52963,12586,3,
13708,29627,1,
63067,65051,2,
26463,7108,1,
12705,58743,2,
50671,22984,3,
58733,65336,2,
46996,9879,3,
13433,3443,1,
4511,40783,2,
26746,63543,2,
41283,26950,3,
55817,61337,2,
47766,27757,3,
101,39312,2,
50371,38181,3,
45132,55769,2,
48342,47777,3,
30602,45611,2,
45772,31589,3,
28887,28994,1,
22196,56699,2,
57901,59292,2,
50713,50273,3,
30144,41219,2,
60429,56022,3,
58392,12830,3,
61554,25342,3,
29740,33201,2,
25963,31631,1,
52307,38231,3,
7192,52475,2,
11643,53700,2,
52216,15809,3,
22531,52961,2,
663,16733,1,
2070,55395,2,
9066,37259,2,
11634,62354,2,
39418,42442,2,
49389,52082,2,
49860,2386,3,
24629,13449,1,
31079,50163,2,
42635,4575,3,
44296,26250,3,
36729,17668,3,
54807,61441,2,
3797,64312,2,
43711,44040,2,
28530,6646,1,
63933,24835,3,
63597,50566,3,
9585,40656,2,
52975,64606,2,
21320,50274,2,
2236,2663,1,
1527,24168,1,
27154,10094,1,
33544,54617,2,
22417,60524,2,
5820,64953,2,
6958,27487,1,
837,368,1,
47483,40390,3,
43736,17768,3,
15043,36393,2,
20004,25337,1,
31157,6437,1,
35605,2229,3,
16297,25311,1,
41480,39579,3,
46269,9705,3,
27093,46565,2,
61520,53479,3,
50499,20690,3,
50319,149,3,
24285,2860,1,
46641,17385,3,
27189,26748,1,
28546,16510,1,
11270,6422,1,
58461,15747,3,
5327,11118,1,
51912,54216,2,
19404,64378,2,
563,456,1,
41587,63998,2,
412,10914,1,
2762,61943,2,
27439,38780,2,
54597,18088,3,
29184,60098,2,
11536,49378,2,
54518,38170,3,
33746,59032,2,
53301,50224,3,
57448,33737,3,
35944,29589,3,
20003,91,1,
16844,16461,1,
64628,23159,3,
31466,24550,1,
63791,8566,3,
41300,42009,2,
53687,39284,3,
17614,50265,2,
53693,17429,3,
23487,16079,1,
2176,26389,1,
4573,677,1,
46997,52657,2,
38999,48558,2,
20664,60930,2,
53512,6073,3,
45610,53191,2,
40039,24092,3,
58264,36433,3,
2113,8798,1,
12188,4996,1,
39804,5881,3,
6206,46610,2,
33128,1428,3,
20255,47485,2,
25938,4678,1,
35876,19054,3,
25969,40881,2,
55244,30322,3,
41567,4105,3,
41098,51779,2,
38561,20303,3,
48337,46599,3,
36875,35697,3,
19885,37703,2,
23282,48878,2,
20484,11400,1,
28031,47944,2,
36084,62125,2,
42903,12393,3,
33757,41138,2,
2595,50850,2,
56062,59980,2,
40624,49442,2,
56788,63104,2,
9916,50895,2,
37514,54096,2,
4117,24579,1,
64035,50168,3,
39468,28567,3,
8527,18283,1,
3657,28205,1,
49640,63743,2,
27357,30386,1,
22447,63879,2,
59540,17278,3,
46255,25394,3,
19907,5008,1,
21594,26373,1,
6980,4049,1,
58976,5824,3,
15377,12374,1,
52417,35447,3,
1794,53765,2,
37523,1353,3,
4232,9514,1,
45959,63713,2,
32862,24007,3,
26172,19396,1,
23919,5824,1,
32187,4740,1,
34935,43298,2,
57550,103,3,
60457,20778,3,
34827,12319,3,
49092,56015,2,
28084,35213,2,
38777,14317,3,
23762,62915,2,
25606,53840,2,
5936,50861,2,
29024,42069,2,
56329,13349,3,
59994,8900,3,
62370,37961,3,
26018,51995,2,
34335,365,3,
34420,47499,2,
44597,29669,3,
51699,573,3,
27316,62101,2,
12282,43433,2,
52195,24838,3,
36039,38,3,
31801,40522,2,
63231,54502,3,
36335,7213,3,
62396,27925,3,
18802,53826,2,
47283,27586,3,
37556,29921,3,
6842,57293,2,
24029,9262,1,
34079,32025,3,
38369,23472,3,
42149,40580,3,
51709,50970,3,
18199,3744,1,
61719,50495,3,
20160,48403,2,
38028,52834,2,
32583,30483,1,
48615,42838,3,
22445,29046,1,
5512,18206,1,
9069,62263,2,
47672,39160,3,
60178,46978,3,
31792,53530,2,
62121,44689,3,
20499,56950,2,
745,40172,2,
220,41041,2,
53248,47342,3,
25035,60045,2,
28515,52872,2,
33724,4072,3,
62454,41385,3,
48017,40327,3,
63109,16340,3,
39294,12206,3,
1626,45491,2,
19308,52057,2,
48219,1476,3,
18128,62759,2,
28963,64866,2,
32907,53714,2,
25805,48594,2,
60366,63763,2,
32135,50952,2,
29449,18370,1,
40994,6744,3,
8278,60025,2,
3109,60227,2,
46344,3624,3,
4899,27932,1,
33327,8252,3,
63833,20509,3,
60987,19562,3,
52187,18748,3,
46635,61998,2,
32442,36838,2,
41678,8332,3,
46089,38211,3,
7455,49837,2,
8875,22746,1,
50864,3175,3,
45609,42643,3,
64957,57787,3,
1831,14982,1,
65096,26861,3,
27173,16140,1,
9313,45736,2,
43164,55796,2,
44423,26732,3,
52911,34295,3,
14766,48430,2,
24058,50585,2,
13924,28884,1,
62522,21820,3,
20766,37664,2,
10970,25093,1,
1972,55044,2,
54934,29647,3,
28787,45976,2,
46287,43100,3,
23923,17432,1,
565,38511,2,
4357,54438,2,
27870,44946,2,
54113,19902,3,
21004,16288,1,
56315,15497,3,
15887,14694,1,
11027,2701,1,
13092,55273,2,
8812,4962,1,
21041,48167,2,
58965,43872,3,
7875,38750,2,
53840,54906,2,
48561,41530,3,
38664,25271,3,
15424,6501,1,
59764,22014,3,
9131,47204,2,
1359,8987,1,
23417,46018,2,
42805,58948,2,
41729,987,3,
36134,64896,2,
47341,59881,2,
65069,44444,3,
40376,30995,3,
21610,10427,1,
15481,38293,2,
1739,14227,1,
11101,19548,1,
14893,64228,2,
9147,40346,2,
29621,46794,2,
18332,54580,2,
41092,24025,3,
18712,21513,1,
18738,40526,2,
3577,15729,1,
29101,34728,2,
30823,54410,2,
22616,31597,1,
37803,29975,3,
410,17,1,
33340,64518,2,
16175,14615,1,
12448,9222,1,
44263,15366,3,
65247,53901,3,
61109,13756,3,
18585,37475,2,
22060,22573,1,
61917,32898,3,
63431,54451,3,
58744,49353,3,
8885,47974,2,
48966,10251,3,
8165,29736,1,
45999,10550,3,
6048,43612,2,
9095,15304,1,
65255,61568,3,
12742,57796,2,
30816,5390,1,
7920,11213,1,
42640,7767,3,
9240,6698,1,
1953,10085,1,
1496,33240,2,
38146,58343,2,
40359,11500,3,
35727,26061,3,
9832,50647,2,
29468,56081,2,
12058,48493,2,
13959,24274,1,
46343,50093,2,
24502,42189,2,
3291,39854,2,
54561,15034,3,
61553,2871,3,
51399,22325,3,
15710,26327,1,
58032,45612,3,
44647,50072,2,
4971,44803,2,
8325,10122,1,
58641,13529,3,
49676,10961,3,
37837,60837,2,
57646,23283,3,
45293,18725,3,
60643,23179,3,
38392,36030,3,
41448,10143,3,
30553,28118,1,
19315,11066,1,
30857,12354,1,
30141,46358,2,
48602,1740,3,
28294,20080,1,
6725,32770,2,
30257,57149,2,
41425,7603,3,
37406,63876,2,
7061,53714,2,
34655,48755,2,
2118,65473,2,
41720,47478,2,
46310,52506,2,
39731,48508,2,
39702,378,3,
968,18709,1,
8942,28927,1,
34005,13865,3,
46224,61799,2,
17156,33387,2,
59850,9733,3,
44332,52679,2,
39526,752,3,
12907,50290,2,
28694,50236,2,
14731,2646,1,
43280,14868,3,
4375,26116,1,
45777,46827,2,
30084,55668,2,
20617,41287,2,
47432,3864,3,
4919,42690,2,
37079,553,3,
886,53824,2,
709,4408,1,
32628,21391,1,
658,47698,2,
31148,39633,2,
51943,6217,3,
30530,34426,2,
8770,55541,2,
59173,50881,3,
21320,52362,2,
44389,17856,3,
51292,24125,3,
2120,22447,1,
59413,16098,3,
18194,45812,2,
1728,19015,1,
9378,46066,2,
65285,14436,3,
64050,15562,3,
19036,64431,2,
26879,38277,2,
16367,50729,2,
35729,3416,3,
30462,36587,2,
14826,49644,2,
10251,39519,2,
28136,56810,2,
52798,63316,2,
24454,54316,2,
14551,7075,1,
33494,39252,2,
45722,51982,2,
11229,41398,2,
58262,15261,3,
16049,30146,1,
38821,64154,2,
64638,870,3,
41602,28130,3,
45128,28438,3,
45163,60740,2,
47256,2934,3,
61587,22551,3,
11643,19140,1,
11500,47938,2,
11358,61831,2,
4343,5211,1,
42435,36404,3,
6081,32417,1,
25313,15778,1,
55073,7921,3,
56214,4266,3,
9445,62452,2,
24396,64312,2,
57482,18484,3,
1461,4520,1,
675,58311,2,
54909,64823,2,
61710,17353,3,
39256,64741,2,
64929,3539,3,
51720,31766,3,
25322,44569,2,
15941,17594,1,
2331,36603,2,
9629,38631,2,
56163,41230,3,
11713,64532,2,
31792,64265,2,
49099,32880,3,
46357,12559,3,
32112,6391,1,
5484,41779,2,
24375,24905,1,
53468,27468,3,
5910,34928,2,
5470,49759,2,
42276,14327,3,
48744,44608,3,
24113,32032,1,
33118,34862,2,
65134,16402,3,
28017,30083,1,
50315,41278,3,
57210,15308,3,
64481,43372,3,
55446,61908,2,
52892,5407,3,
64635,61311,3,
45812,43071,3,
23253,1655,1,
18658,25415,1,
36122,32262,3,
2031,10072,1,
41137,33984,3,
44807,54006,2,
47953,51878,2,
617,42317,2,
26103,48895,2,
1546,49731,2,
61654,32023,3,
36151,1464,3,
28968,52117,2,
43559,61618,2,
28598,45596,2,
17082,24425,1,
32134,4447,1,
53701,58194,2,
35345,23022,3,
9866,4274,1,
1226,63064,2,
50738,52062,2,
35334,15720,3,
28046,41632,2,
6517,51600,2,
4939,39015,2,
39605,58095,2,
46455,17481,3,
49866,16722,3,
12039,7926,1,
17260,52271,2,
19612,59155,2,
35701,9885,3,
23014,31934,1,
17913,50568,2,
27448,17675,1,
13248,1757,1,
47430,9042,3,
61725,16461,3,
32533,23084,1,
47233,1256,3,
60568,12879,3,
14372,61632,2,
60045,6596,3,
8102,8764,1,
40572,2594,3,
8351,10458,1,
55297,26823,3,
47962,39303,3,
53951,16444,3,
22345,43211,2,
674,42547,2,
54498,9069,3,
62016,24026,3,
64774,56905,3,
38310,19055,3,
61451,16019,3,
54708,4679,3,
64783,52125,3,
33514,26296,3,
6215,54261,2,
20565,49573,2,
32061,3957,1,
61923,3465,3,
59496,53366,3,
64364,39232,3,
14708,50808,2,
43020,60681,2,
15885,36026,2,
17355,37464,2,
56127,16300,3,
35740,42118,2,
51606,7235,3,
64028,3197,3,
40581,48259,2,
41404,40418,3,
60383,56527,3,
59173,59490,2,
54370,46542,3,
10512,29721,1,
37510,57090,2,
9438,19524,1,
5421,24152,1,
45474,12216,3,
988,329,1,
15737,31425,1,
12948,23639,1,
21316,57958,2,
52092,54791,2,
20809,25924,1,
15085,62103,2,
25401,27242,1,
14476,44557,2,
50318,58095,2,
7835,4721,1,
19042,26421,1,
7825,24643,1,
13857,46340,2,
51363,3963,3,
23730,42997,2,
51700,42921,3,
49158,49627,2,
47965,60936,2,
54043,40228,3,
22830,12434,1,
49899,12117,3,
33357,34150,2,
18646,38436,2,
60298,44576,3,
48506,17878,3,
35359,61149,2,
23819,54231,2,
22170,37137,2,
61595,17604,3,
12231,64121,2,
23017,47427,2,
21313,14527,1,
53660,37253,3,
6085,41621,2,
534,41775,2,
21362,46961,2,
35631,59914,2,
7822,46884,2,
58762,12241,3,
29058,33516,2,
3677,33750,2,
29463,14796,1,
57038,65397,2,
10798,43589,2,
29777,16519,1,
44164,9142,3,
39320,14130,3,
53813,27132,3,
45579,24815,3,
60416,36393,3,
17366,20116,1,
63652,14167,3,
57083,24485,3,
23474,30447,1,
51728,61790,2,
9919,39938,2,
36727,56353,2,
39895,39279,3,
16448,65089,2,
44683,31480,3,
1052,48984,2,
61191,5528,3,
22516,60314,2,
30982,38820,2,
12049,734,1,
13974,56716,2,
1265,6969,1,
1273,30804,1,
53296,50056,3,
4125,8973,1,
45349,58916,2,
1908,64743,2,
10512,34976,2,
42277,15792,3,
41222,26985,3,
24296,17091,1,
2545,59526,2,
65016,49875,3,
26960,23783,1,
18931,44810,2,
14482,62442,2,
59543,51290,3,
38704,32036,3,
4793,14363,1,
29161,4222,1,
50382,35627,3,
60358,20778,3,
40952,18254,3,
34748,11310,3,
50801,62064,2,
52250,21847,3,
40114,52223,2,
23329,29156,1,
32449,43169,2,
50789,54344,2,
10111,22737,1,
46304,59587,2,
48615,49994,2,
19917,63158,2,
14980,25659,1,
15547,42736,2,
7590,12960,1,
3446,54111,2,
15629,1371,1,
4250,32986,2,
50718,29131,3,
29705,34803,2,
28619,50695,2,
48279,24072,3,
15813,12548,1,
22670,41984,2,
9397,25390,1,
38133,40042,2,
21875,62058,2,
55731,28396,3,
62351,37992,3,
45813,11059,3,
33183,53929,2,
55414,53731,3,
23575,13280,1,
5520,17961,1,
12729,63057,2,
44847,61151,2,
34508,24437,3,
42775,64140,2,
63146,21765,3,
1543,44442,2,
5478,27684,1,
10424,56950,2,
35195,56161,2,
58820,51101,3,
13289,50355,2,
17633,41913,2,
792,7343,1,
27149,7233,1,
23394,3235,1,
18833,28499,1,
54847,3408,3,
46077,21947,3,
30532,8290,1,
19327,7763,1,
23699,32505,1,
65068,10287,3,
24167,52167,2,
45877,57680,2,
1994,22446,1,
62222,46017,3,
53424,20431,3,
29955,55134,2,
34823,48254,2,
42689,53933,2,
27232,4248,1,
29913,37252,2,
30812,43271,2,
54581,23650,3,
15865,1193,1,
55048,42940,3,
25183,44217,2,
17857,42659,2,
1495,48765,2,
16105,51319,2,
10746,50919,2,
29975,52649,2,
7777,10575,1,
15449,60318,2,
12871,39568,2,
59037,35916,3,
47593,21027,3,
26927,37405,2,
52392,29428,3,
48683,44332,3,
65318,54820,3,
63367,15091,3,
49903,53738,2,
33576,24039,3,
856,53050,2,
45557,30399,3,
3508,33020,2,
11796,60738,2,
53511,22500,3,
44698,17116,3,
1997,24130,1,
57710,48491,3,
60540,65368,2,
13860,38132,2,
45036,24073,3,
61189,29486,3,
1728,50927,2,
40872,16417,3,
51551,31287,3,
2726,43832,2,
53331,33219,3,
8809,40078,2,
60654,34932,3,
52010,48727,3,
7307,44962,2,
56955,39582,3,
56044,12317,3,
56065,24007,3,
50813,11328,3,
40275,10898,3,
40798,30963,3,
30975,4216,1,
2219,19365,1,
2867,8632,1,
22859,43923,2,
10913,55903,2,
14395,15597,1,
27260,1569,1,
46639,31919,3,
49335,38607,3,
5349,52285,2,
488,27086,1,
29338,48144,2,
3945,52935,2,
7799,56588,2,
50850,48754,3,
28898,85,1,
64160,5206,3,
41223,13730,3,
843,51883,2,
14092,2171,1,
47077,11252,3,
26819,29917,1,
64721,10693,3,
58569,52261,3,
26245,36076,2,
20072,19273,1,
54855,32507,3,
62116,29620,3,
24373,447,1,
3419,20582,1,
13441,17738,1,
19274,45323,2,
56329,29072,3,
5226,3392,1,
25257,25782,1,
36859,12850,3,
55774,7062,3,
16936,5451,1,
63669,63007,3,
39198,9896,3,
21524,52620,2,
48635,18040,3,
17595,56984,2,
33788,4233,3,
15292,56877,2,
24257,35231,2,
63528,11069,3,
56983,23146,3,
52009,62636,2,
20509,44060,2,
55783,22163,3,
49838,27397,3,
5850,58932,2,
59244,11194,3,
32352,57448,2,
61662,12190,3,
64722,12908,3,
55646,3552,3,
18015,57660,2,
15599,22071,1,
54102,59392,2,
16678,6913,1,
9693,33318,2,
56376,45182,3,
30720,64044,2,
10851,5971,1,
62389,33348,3,
26425,30857,1,
41032,20553,3,
36506,53698,2,
17202,12973,1,
40775,28745,3,
35943,6243,3,
63331,8756,3,
2184,37348,2,
18791,5328,1,
32157,9680,1,
13871,12289,1,
35118,28629,3,
44874,24142,3,
37092,25805,3,
58034,39359,3,
22813,50000,2,
38768,50651,2,
57085,44059,3,
37119,22346,3,
26103,39437,2,
50532,35330,3,
740,30115,1,
61495,28424,3,
20743,19501,1,
21295,27404,1,
26540,18209,1,
17125,55172,2,
39219,56394,2,
29913,22548,1,
65211,54216,3,
57849,7744,3,
21957,44287,2,
30498,50656,2,
16237,8190,1,
47985,44231,3,
33572,62717,2,
2642,43130,2,
37138,12287,3,
64921,50450,3,
8807,39581,2,
10799,18573,1,
32865,2724,3,
24568,36389,2,
44239,24575,3,
13342,28040,1,
24894,6422,1,
47835,51697,2,
39981,34977,3,
64608,38279,3,
15855,11407,1,
56971,3459,3,
2331,24967,1,
62327,13308,3,
13483,45856,2,
56097,37992,3,
41003,21724,3,
44205,12316,3,
42141,58485,2,
10753,2152,1,
28401,29213,1,
22210,7190,1,
52024,61348,2,
27124,54895,2,
18925,37831,2,
63415,56835,3,
45820,29435,3,
40688,59857,2,
52324,35720,3,
31949,50087,2,
38043,50896,2,
9853,59069,2,
13076,65013,2,
61326,14828,3,
2947,58464,2,
53690,15620,3,
37582,54980,2,
24857,41252,2,
48837,61862,2,
54801,44057,3,
11259,32392,1,
23668,63251,2,
24433,47929,2,
34183,4445,3,
56309,15091,3,
61719,20408,3,
7489,42292,2,
65454,39337,3,
60760,25244,3,
42646,21974,3,
62134,56346,3,
19529,44834,2,
51241,19786,3,
60009,19538,3,
27030,52932,2,
36989,15435,3,
17124,10687,1,
51422,18752,3,
47308,14926,3,
20415,7516,1,
38253,8715,3,
554,41919,2,
23725,20749,1,
59729,55520,3,
12015,30562,1,
52389,52637,2,
35487,50565,2,
50037,63642,2,
61326,32372,3,
54566,4533,3,
8493,49765,2,
54578,39843,3,
34576,42314,2,
20096,61459,2,
62829,6281,3,
32715,6870,1,
63827,60332,3,
8487,4328,1,
40673,11255,3,
59604,55417,3,
35266,30467,3,
35834,1837,3,
8872,26862,1,
17904,37940,2,
36500,10944,3,
50991,23580,3,
7964,18926,1,
52004,56385,2,
60675,28238,3,
31327,40040,2,
22742,14279,1,
11496,29924,1,
16222,35206,2,
5823,24629,1,
51731,52396,2,
59071,53034,3,
58875,16539,3,
26228,34517,2,
38266,17233,3,
46989,59368,2,
33817,39069,2,
57875,8014,3,
32074,6909,1,
1150,10243,1,
43418,60786,2,
40256,46747,2,
49133,14768,3,
5013,7920,1,
43688,49752,2,
56174,1218,3,
31467,5443,1,
20206,12426,1,
58940,62956,2,
40397,12692,3,
62789,44180,3,
396,36640,2,
64649,17074,3,
47953,10825,3,
29232,22958,1,
16093,6854,1,
46667,13602,3,
21479,49365,2,
27960,50680,2,
58842,65263,2,
40442,61,3,
44996,36353,3,
24770,35180,2,
61650,10063,3,
35809,55709,2,
56288,53067,3,
30713,15819,1,
33483,58610,2,
42521,50710,2,
38036,47494,2,
52505,3802,3,
25496,23722,1,
38249,65485,2,
20309,63812,2,
5408,4259,1,
56198,38830,3,
61447,24284,3,
29850,23039,1,
55778,58550,2,
8119,20369,1,
6978,28023,1,
6887,52486,2,
41863,30580,3,
49174,52842,2,
9481,4248,1,
54262,18740,3,
45665,56916,2,
51196,31822,3,
22111,60968,2,
23816,15457,1,
10802,41020,2,
33387,62212,2,
32683,63926,2,
17241,34719,2,
53197,61644,2,
4859,45319,2,
16366,53417,2,
52662,16187,3,
47654,42938,3,
21595,50368,2,
51169,52984,2,
48191,42875,3,
38840,64814,2,
44427,2322,3,
55795,1389,3,
44863,10027,3,
26970,21534,1,
52900,52251,3,
2092,31329,1,
17976,10461,1,
54128,39860,3,
34386,63816,2,
28913,24070,1,
18436,9220,1,
26251,4280,1,
8431,8095,1,
31670,6958,1,
25893,18108,1,
32863,26612,3,
575,60757,2,
22150,28055,1,
25911,31082,1,
42536,43693,2,
27345,63917,2,
13690,59074,2,
53373,46349,3,
31087,19985,1,
39435,62988,2,
38160,35397,3,
26274,58724,2,
43056,20142,3,
48589,40798,3,
101,27297,1,
62349,53198,3,
31082,22767,1,
24772,2233,1,
7249,28584,1,
21352,47087,2,
55057,18334,3,
18520,6213,1,
63601,44887,3,
46781,47900,2,
63070,33123,3,
62278,20333,3,
59147,576,3,
30659,7052,1,
65423,65102,3,
10712,14154,1,
23765,48241,2,
4556,62530,2,
22015,65124,2,
20674,2651,1,
39337,46052,2,
3021,3796,1,
24999,47660,2,
28583,29819,1,
6936,64879,2,
59160,54223,3,
64261,38468,3,
7229,33313,2,
6621,2360,1,
25399,36620,2,
55912,41717,3,
47894,6109,3,
37691,1970,3,
42976,32931,3,
43926,28886,3,
50963,35613,3,
40767,49175,2,
9754,29623,1,
42721,33637,3,
4208,13627,1,
5340,16752,1,
16768,54275,2,
53406,60076,2,
9340,6593,1,
48375,5904,3,
4779,31525,1,
16378,52459,2,
20215,63743,2,
38227,59815,2,
54202,44719,3,
3642,59713,2,
58889,26593,3,
58458,46541,3,
51205,2053,3,
53081,23646,3,
53740,50687,3,
7896,273,1,
45043,16110,3,
46355,12337,3,
33066,11015,3,
57482,46735,3,
6635,4090,1,
48454,32678,3,
47758,42063,3,
30883,37903,2,
8568,47009,2,
36038,14178,3,
64941,23494,3,
51998,20633,3,
28035,47916,2,
55178,48249,3,
25372,33043,2,
34831,58784,2,
32445,63579,2,
30530,576,1,
11586,3595,1,
63934,41892,3,
40737,13529,3,
37202,55302,2,
31447,48981,2,
60092,64342,2,
933,42603,2,
27947,30699,1,
52220,55917,2,
25802,9297,1,
61700,11496,3,
56337,40872,3,
19205,39378,2,
18865,2625,1,
62650,14067,3,
21308,48231,2,
2517,22662,1,
1783,10653,1,
33560,35449,2,
6500,62105,2,
42225,54734,2,
58747,17635,3,
35708,27127,3,
10410,2770,1,
64811,10810,3,
46581,6992,3,
54200,53114,3,
42478,36005,3,
63730,18151,3,
56149,35365,3,
11157,46705,2,
3716,37008,2,
32330,6163,1,
62479,49519,3,
51572,44343,3,
32068,4570,1,
5734,41957,2,
41797,30026,3,
24869,10086,1,
43029,51588,2,
60389,48780,3,
15057,13492,1,
50637,18925,3,
30404,56121,2,
5304,11406,1,
18239,20186,1,
10242,10735,1,
21580,56638,2,
22688,19562,1,
16033,61428,2,
16636,46938,2,
39806,1133,3,
58721,41078,3,
54089,24218,3,
64502,52306,3,
49171,32045,3,
41355,53766,2,
43882,33440,3,
28336,6739,1,
5398,14967,1,
3821,1748,1,
32411,7804,1,
12809,60951,2,
20924,50131,2,
60841,41383,3,
55868,25641,3,
27602,849,1,
13728,52068,2,
4343,51021,2,
3523,52881,2,
6839,57616,2,
60763,38132,3,
5748,16588,1,
65513,26748,3,
30026,30726,1,
6283,30464,1,
61744,37843,3,
60865,59901,3,
27965,64371,2,
37422,65228,2,
31059,27267,1,
21677,21871,1,
42937,11761,3,
23673,32896,2,
29025,41831,2,
34869,64742,2,
31703,39658,2,
20729,7230,1,
45612,41661,3,
46285,6452,3,
51268,30186,3,
30251,33088,2,
28264,48633,2,
20596,23398,1,
45313,6307,3,
7022,63491,2,
48859,55961,2,
14906,8652,1,
38480,22715,3,
7259,31850,1,
59455,39217,3,
2480,14720,1,
54715,11875,3,
60552,61671,2,
3001,42430,2,
20274,21879,1,
9799,25771,1,
19618,46000,2,
13054,1604,1,
50716,42000,3,
41159,19611,3,
51702,7920,3,
59674,32933,3,
47587,11306,3,
50518,44053,3,
26970,48378,2,
53465,28870,3,
7948,55996,2,
3825,24950,1,
7799,14736,1,
59860,42993,3,
8461,27130,1,
58933,29946,3,
61565,22807,3,
29989,11903,1,
9747,35563,2,
1100,37100,2,
60730,32481,3,
43708,193,3,
35235,64150,2,
38630,6545,3,
19341,35698,2,
45146,8245,3,
36651,27565,3,
46710,24023,3,
24135,7118,1,
33581,37370,2,
19822,28085,1,
65397,39381,3,
14445,29380,1,
50452,9096,3,
37846,47801,2,
24540,50175,2,
9178,38215,2,
40581,3751,3,
2735,38021,2,
27068,24099,1,
19276,25282,1,
9751,54714,2,
3901,6744,1,
48120,49970,2,
14539,45685,2,
65195,61756,3,
3264,49187,2,
21031,43711,2,
2433,48853,2,
7499,10124,1,
21331,20564,1,
52373,56146,2,
30699,26604,1,
59279,42996,3,
44470,8460,3,
369,17519,1,
7538,5575,1,
7111,16900,1,
14072,26100,1,
26641,63850,2,
35944,17369,3,
13228,21020,1,
12550,51080,2,
12139,50693,2,
9071,65140,2,
13003,15433,1,
56603,43238,3,
4256,21951,1,
47922,56120,2,
4489,36453,2,
38689,50470,2,
11963,9979,1,
36763,13703,3,
13769,8816,1,
46302,3379,3,
38026,49886,2,
1368,47109,2,
43583,55867,2,
59933,61222,2,
8607,62203,2,
11468,31769,1,
1377,52558,2,
12977,28720,1,
63346,60853,3,
9067,18541,1,
12537,532,1,
33620,49650,2,
47023,45688,3,
46185,46966,2,
33637,2893,3,
49787,15476,3,
9369,3746,1,
55778,20227,3,
56177,8896,3,
51714,58761,2,
62623,1086,3,
65361,53700,3,
45021,39480,3,
29371,61126,2,
59925,35711,3,
9854,21483,1,
17276,48062,2,
60140,54005,3,
32770,59391,2,
20413,56247,2,
28422,29207,1,
55463,64527,2,
48419,2753,3,
50852,38679,3,
45441,21134,3,
2309,6845,1,
65032,47601,3,
13339,61253,2,
30806,57591,2,
44367,38993,3,
51036,30588,3,
38601,879,3,
53252,9984,3,
26372,52309,2,
61766,24403,3,
33529,21334,3,
61053,63423,2,
41921,56976,2,
48381,30337,3,
19148,41733,2,
18468,30858,1,
2580,32404,1,
42354,9221,3,
61410,24694,3,
8298,51208,2,
63529,55758,3,
64552,52326,3,
65372,5198,3,
